590 1.9799e+01 3.4929e+01 3.1737e+01 
590 9.6926e+00 6.9287e+01 6.7537e+00 
590 7.3544e+01 3.5329e+00 1.8729e+01 
590 7.4884e+00 1.3749e+01 1.7552e+01 
590 4.6060e+00 7.8421e+01 1.7459e+01 
590 7.5576e+01 3.6432e+01 1.9054e+01 
590 5.9126e+01 3.1489e+01 1.7869e+01 
590 6.2826e+01 1.3586e+01 1.6122e+01 
590 6.6727e+01 6.7614e+00 7.3174e+00 
590 1.0172e+01 6.2507e+01 1.9488e+01 
590 6.8894e+00 4.8203e+01 2.2620e+01 
595 6.9691e+01 7.2817e+01 9.4423e+00 
595 1.6237e+01 7.6926e+00 8.7889e+00 
595 3.6848e+01 7.5636e+01 1.0324e+01 
595 5.2960e+01 6.6910e+01 1.1286e+01 
595 2.6713e+00 2.2785e+01 9.6775e+00 
595 2.1777e+01 2.3008e+01 9.5663e+00 
595 3.2303e+01 8.4143e+00 1.0479e+01 
595 5.2642e+01 7.9929e+01 1.0648e+01 
595 5.6100e+01 2.2740e+01 8.3056e+00 
595 6.9735e+01 2.7911e+01 7.8074e+00 
595 8.8101e+00 3.5920e+01 9.1808e+00 
595 4.6370e+01 1.3170e+01 1.0878e+01 
595 7.4298e+01 4.5567e+01 7.3445e+00 
595 9.4924e+00 5.0741e+01 8.1403e+00 
595 2.5731e+01 4.1396e+01 9.2082e+00 
595 7.7457e+01 6.1247e+01 9.2139e+00 
595 3.9750e+01 6.1780e+01 9.6567e+00 
595 6.3948e+01 5.8967e+01 8.2022e+00 
595 3.5730e+01 2.2799e+01 3.2819e+01 
595 4.1834e+01 3.4968e+01 1.7501e+01 
595 4.0036e+01 4.7912e+01 8.0664e+00 
595 4.9330e+01 5.1449e+01 1.7455e+01 
595 6.2803e+01 4.8137e+01 1.7493e+01 
595 5.2942e+01 3.7938e+01 3.3513e+00 
595 5.0052e+01 5.2247e+00 3.2289e+01 
595 2.2351e+01 7.3926e+01 1.0410e+01 
595 2.3017e+01 5.8153e+01 1.1399e+01 
595 3.7003e+01 6.7740e+01 3.6348e+01 
595 2.0065e+01 3.4364e+01 3.2022e+01 
595 9.8323e+00 6.9284e+01 6.6849e+00 
595 7.3739e+01 3.3342e+00 1.8797e+01 
595 7.8045e+00 1.3940e+01 1.7620e+01 
595 5.0526e+00 7.8614e+01 1.7379e+01 
595 7.6044e+01 3.6137e+01 1.9011e+01 
595 5.9266e+01 3.1180e+01 1.7915e+01 
595 6.3090e+01 1.3280e+01 1.6551e+01 
595 6.7076e+01 6.7477e+00 7.2412e+00 
595 1.0518e+01 6.2167e+01 1.9476e+01 
595 7.4933e+00 4.7710e+01 2.2885e+01 
600 7.0097e+01 7.2738e+01 9.4147e+00 
600 1.6449e+01 7.8253e+00 8.7531e+00 
600 3.7092e+01 7.5294e+01 1.0360e+01 
600 5.3301e+01 6.6732e+01 1.1295e+01 
600 2.9135e+00 2.2924e+01 9.6617e+00 
600 2.2054e+01 2.3021e+01 9.5779e+00 
600 3.2485e+01 8.2463e+00 1.0497e+01 
600 5.3077e+01 7.9692e+01 1.0658e+01 
600 5.6302e+01 2.2506e+01 8.3133e+00 
600 6.9839e+01 2.7835e+01 7.7829e+00 
600 9.2019e+00 3.6041e+01 9.1845e+00 
600 4.6732e+01 1.2902e+01 1.0896e+01 
600 7.4764e+01 4.5202e+01 7.3153e+00 
600 1.0018e+01 5.0823e+01 8.1374e+00 
600 2.6179e+01 4.1409e+01 9.2125e+00 
600 7.7856e+01 6.1051e+01 9.2333e+00 
600 4.0041e+01 6.1587e+01 9.6783e+00 
600 6.4231e+01 5.8861e+01 8.2252e+00 
600 3.5883e+01 2.2233e+01 3.1634e+01 
600 4.2277e+01 3.5254e+01 1.7696e+01 
600 4.0411e+01 4.7820e+01 8.0577e+00 
600 4.9858e+01 5.1344e+01 1.7497e+01 
600 6.3289e+01 4.7821e+01 1.7471e+01 
600 5.3205e+01 3.7804e+01 3.2138e+00 
600 4.9733e+01 5.3287e+00 3.2540e+01 
600 2.2492e+01 7.4080e+01 1.0396e+01 
600 2.3409e+01 5.8305e+01 1.1354e+01 
600 3.7591e+01 6.7774e+01 3.6391e+01 
600 2.0316e+01 3.3845e+01 3.2316e+01 
600 9.9621e+00 6.9284e+01 6.6197e+00 
600 7.3907e+01 3.1111e+00 1.8873e+01 
600 8.0940e+00 1.4117e+01 1.7556e+01 
600 5.4945e+00 7.8763e+01 1.7555e+01 
600 7.6533e+01 3.5883e+01 1.8979e+01 
600 5.9387e+01 3.0900e+01 1.7980e+01 
600 6.3339e+01 1.3083e+01 1.6900e+01 
600 6.7417e+01 6.7431e+00 7.1704e+00 
600 1.0851e+01 6.1850e+01 1.9471e+01 
600 8.1207e+00 4.7196e+01 2.3137e+01 
